3537;43;51;1;land;false;hills;7
3538;8;37;1;land;false;desert;7
3539;23;39;1;land;false;hills;7
3540;55;71;1;land;false;plains;7
3541;17;57;1;land;false;hills;7
3542;5;63;1;land;false;hills;7
3543;8;70;1;land;false;hills;7
3544;22;65;1;land;false;desert;7
3545;37;86;1;land;false;hills;7
3546;31;93;1;land;false;desert;7
3547;53;40;1;land;false;hills;7
3548;26;31;1;land;false;plains;7
3549;11;77;1;land;false;plains;7
3550;51;80;1;land;false;hills;7
3551;0;92;1;land;false;desert;7
3552;226;90;1;land;true;plains;7
3553;231;56;1;land;true;plains;7
3554;224;77;1;land;false;hills;7
3555;236;30;1;land;true;plains;7
3556;184;60;1;land;true;hills;7
3557;236;84;1;land;false;hills;7
3558;179;97;1;land;true;hills;7
3559;166;86;1;land;false;hills;7
3560;215;55;1;land;true;plains;7
3561;214;47;1;land;true;plains;7
3562;183;46;1;land;true;plains;7
3563;240;65;1;land;false;hills;7
3564;193;66;1;land;true;hills;7
3565;177;158;1;land;false;plains;7
3566;240;172;1;land;false;hills;7
3567;231;141;1;land;false;hills;7
3568;218;190;1;land;false;plains;7
3569;190;140;1;land;true;plains;7
3570;245;162;1;land;false;hills;7
3571;209;183;1;land;false;hills;7
3572;221;178;1;land;true;hills;7
3573;176;172;1;land;false;plains;7
3574;184;199;1;land;true;hills;7
3575;228;166;1;land;true;hills;7
3576;184;182;1;land;true;plains;7
3577;236;150;1;land;false;hills;7
3578;178;143;1;land;true;hills;7
3579;199;142;1;land;true;hills;7
3580;217;180;1;land;false;plains;7
3581;215;209;1;land;false;plains;7
3582;197;154;1;land;true;hills;7
3583;223;172;1;land;true;hills;7
3584;244;184;1;land;false;plains;7
3585;184;158;1;land;false;plains;7
3586;201;214;1;land;true;plains;7
3587;218;163;1;land;true;hills;7
3588;70;61;1;land;true;hills;7
3589;52;100;1;land;true;hills;7
3590;69;51;1;land;false;forest;7
3591;89;90;1;land;true;hills;7
3592;18;85;1;land;true;hills;7
3593;50;53;1;land;true;hills;7
3594;77;47;1;land;false;jungle;7
3595;25;91;1;land;true;hills;7
3596;86;40;1;land;true;hills;7
3597;77;71;1;land;true;hills;7
3598;44;77;1;land;false;jungle;7
3599;68;90;1;land;true;hills;7
3600;22;33;1;land;true;hills;7
3601;45;85;1;land;true;hills;7
3602;39;32;1;land;false;jungle;7
3603;52;190;1;land;false;hills;7
3604;90;194;1;land;false;plains;7
3605;30;204;1;land;false;hills;7
3606;87;196;1;land;false;hills;7
3607;76;147;1;land;false;hills;7
3608;91;206;1;land;false;plains;7
3609;25;164;1;land;false;hills;7
3610;96;209;1;land;false;plains;7
3611;66;159;1;land;false;hills;7
3612;71;210;1;land;false;hills;7
3613;30;170;1;land;false;hills;7
3614;63;203;1;land;false;plains;7
3615;66;171;1;land;false;hills;7
3616;73;159;1;land;false;mountain;7
3617;148;1;1;land;false;hills;7
3618;93;66;1;land;false;hills;7
3619;95;22;1;land;false;plains;7
3620;84;7;1;land;false;plains;7
3621;126;24;1;land;false;hills;7
3622;91;68;1;land;true;hills;7
3623;143;66;1;land;true;hills;7
3624;140;0;1;land;false;hills;7
3625;136;41;1;land;true;hills;7
3626;141;16;1;land;false;hills;7
3627;155;2;1;land;false;plains;7
3628;86;12;1;land;false;hills;7
3629;125;72;1;land;false;plains;7
3630;152;146;1;land;true;plains;7
3631;122;116;1;land;true;hills;7
3632;124;118;1;land;true;hills;7
3633;163;125;1;land;true;plains;7
3634;107;122;1;land;false;hills;7
3635;144;116;1;land;false;forest;7
3636;154;161;1;land;false;hills;7
3637;165;157;1;land;false;hills;7
3638;160;181;1;land;false;plains;7
3639;202;17;1;land;false;hills;7
3640;188;74;1;land;false;hills;7
3641;249;73;1;land;false;hills;7
3642;239;58;1;land;false;hills;7
3643;194;39;1;land;false;mountain;7
3644;197;46;1;land;false;hills;7
3645;211;57;1;land;false;hills;7
3646;230;55;1;land;false;mountain;7
3647;219;2;1;land;false;hills;7
3648;226;71;1;land;false;hills;7
3649;240;66;1;land;false;hills;7
3650;216;146;1;land;false;hills;7
3651;6;6;1;land;false;forest;7
3652;24;12;1;land;false;hills;7
3653;32;2;1;land;false;plains;7
3654;16;17;1;land;false;plains;7
3655;16;30;1;land;false;forest;7
3656;68;34;1;land;false;plains;7
3657;47;2;1;land;false;hills;7
3658;31;34;1;land;false;hills;7
3659;78;40;1;land;false;mountain;7
3660;20;39;1;land;false;hills;7
3661;30;36;1;land;false;hills;7
3662;77;29;1;land;false;forest;7
3663;47;115;1;land;false;plains;7
3664;87;132;1;land;false;plains;7
3665;88;90;1;land;false;plains;7
3666;42;111;1;land;false;plains;7
3667;173;5;1;land;false;plains;7
3668;166;11;1;land;false;desert;7
3669;185;17;1;land;false;hills;7
3670;130;8;1;land;false;hills;7
3671;110;23;1;land;false;plains;7
3672;180;39;1;land;false;hills;7
3673;131;47;1;land;false;hills;7
3674;122;40;1;land;false;hills;7
3675;169;33;1;land;false;desert;7
3676;152;45;1;land;false;hills;7
3677;166;9;1;land;false;hills;7
3678;117;50;1;land;false;plains;7
3679;172;26;1;land;false;hills;7
3680;136;49;1;land;false;hills;7
3681;185;48;1;land;false;hills;7
3682;110;21;1;land;false;hills;7
3683;180;2;1;land;false;plains;7
3684;148;91;1;land;true;hills;7
3685;192;132;1;land;false;hills;7
3686;123;123;1;land;false;hills;7
3687;153;96;1;land;false;plains;7
3688;152;109;1;land;false;plains;7
3689;155;150;1;land;false;hills;7
3690;189;110;1;land;false;hills;7
3691;192;112;1;land;false;mountain;7
3692;173;128;1;land;true;plains;7
3693;180;89;1;land;false;hills;7
3694;147;146;1;land;false;hills;7
3695;170;105;1;land;false;hills;7
3696;123;167;1;land;true;hills;7
3697;129;105;1;land;false;plains;7
3698;131;138;1;land;false;mountain;7
3699;146;141;1;land;false;plains;7
3700;143;164;1;land;false;mountain;7
3701;129;116;1;land;false;hills;7
3702;179;144;1;land;false;hills;7
3703;191;92;1;land;false;hills;7
3704;223;239;1;land;true;mountain;7
3705;248;212;1;land;true;hills;7
3706;203;208;1;land;true;mountain;7
3707;205;233;1;land;false;mountain;7
3708;218;248;1;land;true;hills;7
3709;218;219;1;land;false;hills;7
3710;219;210;1;land;false;mountain;7
3711;244;227;1;land;true;hills;7
3712;180;201;1;land;true;hills;7
3713;174;222;1;land;true;hills;7
3714;236;197;1;land;false;mountain;7
3715;180;200;1;land;true;mountain;7
3716;237;208;1;land;true;plains;7
3717;175;206;1;land;false;plains;7
3718;176;231;1;land;true;mountain;7
3719;175;244;1;land;true;hills;7
3720;192;73;1;land;false;hills;7
3721;220;72;1;land;false;hills;7
3722;214;75;1;land;false;plains;7
3723;243;84;1;land;false;plains;7
3724;209;75;1;land;true;hills;7
3725;242;135;1;land;false;hills;7
3726;215;135;1;land;false;hills;7
3727;189;135;1;land;false;plains;7
3728;55;230;1;land;true;hills;7
3729;39;209;1;land;false;forest;7
3730;42;218;1;land;false;hills;7
3731;77;209;1;land;false;hills;7
3732;32;229;1;land;false;hills;7
3733;23;186;1;land;false;hills;7
3734;59;172;1;land;false;hills;7
3735;5;138;1;land;false;forest;7
3736;57;170;1;land;false;mountain;7
3737;22;158;1;land;false;hills;7
3738;33;198;1;land;false;mountain;7
3739;134;153;1;land;false;hills;7
3740;118;198;1;land;false;hills;7
3741;126;185;1;land;false;hills;7
3742;111;194;1;land;false;forest;7
3743;97;171;1;land;false;forest;7
3744;141;181;1;land;false;hills;7
3745;133;161;1;land;false;hills;7
3746;106;139;1;land;false;hills;7
3747;120;151;1;land;false;hills;7
3748;145;185;1;land;false;hills;7
3749;112;161;1;land;false;hills;7
3750;121;170;1;land;false;hills;7
3751;165;200;1;land;false;forest;7
3752;159;208;1;land;false;hills;7
3753;138;160;1;land;false;hills;7
3754;158;140;1;land;false;hills;7
3755;158;126;1;land;false;hills;7
3756;155;129;1;land;false;hills;7
3757;195;161;1;land;false;hills;7
3758;218;10;1;land;false;mountain;7
3759;211;23;1;land;false;mountain;7
3760;231;40;1;land;false;hills;7
3761;194;7;1;land;false;mountain;7
3762;218;41;1;land;false;mountain;7
3763;173;7;1;land;false;forest;7
3764;77;157;1;land;false;mountain;7
3765;10;175;1;land;false;hills;7
3766;62;133;1;land;false;hills;7
3767;17;186;1;land;false;forest;7
3768;50;170;1;land;false;mountain;7
3769;47;121;1;land;false;hills;7
3770;35;34;1;land;false;hills;7
3771;64;31;1;land;false;forest;7
3772;18;35;1;land;false;hills;7
3773;85;12;1;land;false;forest;7
3774;79;14;1;land;false;hills;7
3775;77;26;1;land;false;forest;7
3776;16;46;1;land;false;forest;7
3777;47;16;1;land;false;forest;7
3778;18;42;1;land;false;forest;7
3779;30;47;1;land;false;hills;7
3780;44;23;1;land;false;forest;7
3781;91;41;1;land;false;hills;7
3782;51;42;1;land;false;hills;7
3783;46;20;1;land;false;forest;7
3784;67;35;1;land;false;hills;7
3785;82;0;1;land;false;hills;7
3786;78;22;1;land;false;hills;7
3787;127;92;1;land;false;hills;7
3788;151;151;1;land;false;hills;7
3789;116;130;1;land;false;hills;7
3790;87;137;1;land;false;hills;7
3791;95;155;1;land;false;hills;7
3792;92;145;1;land;false;hills;7
3793;82;99;1;land;false;hills;7
3794;124;82;1;land;true;mountain;7
3795;76;138;1;land;true;mountain;7
3796;99;108;1;land;false;mountain;7
3797;152;89;1;land;true;forest;7
3798;134;92;1;land;false;hills;7
3799;100;84;1;land;false;mountain;7
3800;97;138;1;land;true;plains;7
3801;112;139;1;land;true;jungle;7
3802;75;122;1;land;false;mountain;7
3803;102;143;1;land;false;hills;7
3804;125;90;1;land;false;hills;7
3805;146;136;1;land;false;hills;7
3806;87;81;1;land;true;mountain;7
3807;119;95;1;land;false;hills;7
3808;128;140;1;land;false;mountain;7
3809;33;107;1;land;false;hills;7
3810;19;107;1;land;true;plains;7
3811;63;103;1;land;true;hills;7
3812;45;66;1;land;true;mountain;7
3813;19;116;1;land;true;forest;7
3814;64;67;1;land;true;hills;7
3815;33;99;1;land;false;mountain;7
3816;44;82;1;land;true;plains;7
3817;27;99;1;land;false;mountain;7
3818;45;86;1;land;false;mountain;7
3819;39;90;1;land;true;plains;7
3820;70;91;1;land;true;mountain;7
3821;8;67;1;land;true;mountain;7
3822;4;66;1;land;false;hills;7
3823;32;88;1;land;true;hills;7
3824;32;71;1;land;false;mountain;7
3825;22;57;1;land;true;plains;7
3826;49;110;1;land;false;jungle;7
3827;64;97;1;land;false;mountain;7
3828;53;66;1;land;false;hills;7
3829;4;242;1;land;false;plains;7
3830;27;198;1;land;false;hills;7
3831;76;204;1;land;false;hills;7
3832;34;168;1;land;false;plains;7
3833;21;186;1;land;false;hills;7
3834;47;175;1;land;false;plains;7
3835;58;237;1;land;false;plains;7
3836;71;182;1;land;false;hills;7
3837;176;190;1;land;false;hills;7
3838;163;211;1;land;false;plains;7
3839;125;186;1;land;false;hills;7
3840;158;192;1;land;false;hills;7
3841;116;216;1;land;false;hills;7
3842;121;243;1;land;false;plains;7
3843;142;216;1;land;false;hills;7
3844;118;225;1;land;false;hills;7
3845;169;184;1;land;false;hills;7
3846;119;207;1;land;false;mountain;7
3847;32;138;1;land;false;hills;7
3848;20;83;1;land;false;hills;7
3849;26;67;1;land;false;plains;7
3850;64;136;1;land;false;hills;7
3851;94;139;1;land;false;plains;7
3852;76;112;1;land;false;hills;7
3853;82;70;1;land;false;plains;7
3854;96;69;1;land;false;plains;7
3855;97;100;1;land;false;mountain;7
3856;39;109;1;land;false;plains;7
3857;43;101;1;land;false;hills;7
3858;81;74;1;land;false;hills;7
3859;32;63;1;land;false;hills;7
3860;36;107;1;land;false;hills;7
3861;73;79;1;land;false;plains;7
3862;90;61;1;land;false;hills;7
3863;64;95;1;land;false;hills;7
3864;54;85;1;land;false;mountain;7
3865;80;116;1;land;false;plains;7
3866;40;113;1;land;false;plains;7
3867;35;88;1;land;false;plains;7
3868;51;88;1;land;false;hills;7
3869;54;129;1;land;false;mountain;7
3870;58;127;1;land;false;plains;7
3871;77;193;1;land;false;plains;7
3872;88;197;1;land;false;plains;7
3873;102;223;1;land;false;hills;7
3874;31;210;1;land;false;hills;7
3875;55;179;1;land;true;hills;7
3876;57;247;1;land;false;hills;7
3877;66;247;1;land;false;plains;7
3878;84;213;1;land;false;plains;7
3879;107;183;1;land;false;hills;7
3880;101;251;1;land;false;hills;7
3881;52;217;1;land;false;hills;7
3882;43;244;1;land;true;hills;7
3883;88;180;1;land;false;mountain;7
3884;73;189;1;land;true;plains;7
3885;72;217;1;land;true;hills;7
3886;41;176;1;land;true;hills;7
3887;82;189;1;land;false;hills;7
3888;91;213;1;land;true;mountain;7
3889;108;193;1;land;false;hills;7
3890;45;187;1;land;true;plains;7
3891;106;176;1;land;true;plains;7
3892;76;218;1;land;true;hills;7
3893;73;246;1;land;true;hills;7
3894;40;236;1;land;true;hills;7
3895;102;226;1;land;false;hills;7
3896;109;240;1;land;false;plains;7
3897;106;229;1;land;false;plains;7
3898;47;213;1;land;false;hills;7
3899;81;175;1;land;false;hills;7
3900;92;213;1;land;false;hills;7
3901;130;92;1;land;false;plains;7
3902;203;135;1;land;true;plains;7
3903;176;118;1;land;false;hills;7
3904;150;126;1;land;true;plains;7
3905;180;87;1;land;true;hills;7
3906;170;83;1;land;true;plains;7
3907;134;99;1;land;false;plains;7
3908;202;101;1;land;true;plains;7
3909;175;134;1;land;false;plains;7
3910;197;183;1;land;true;forest;7
3911;150;214;1;land;true;hills;7
3912;203;247;1;land;true;mountain;7
3913;165;215;1;land;true;hills;7
3914;201;186;1;land;true;jungle;7
3915;209;195;1;land;true;forest;7
3916;186;207;1;land;false;mountain;7
3917;180;216;1;land;true;forest;7
3918;253;108;1;land;false;hills;7
3919;246;80;1;land;false;hills;7
3920;222;41;1;land;true;hills;7
3921;200;108;1;land;true;hills;7
3922;211;55;1;land;false;hills;7
3923;200;58;1;land;true;plains;7
3924;241;110;1;land;false;hills;7
3925;244;109;1;land;false;mountain;7
3926;236;92;1;land;false;hills;7
3927;220;67;1;land;false;hills;7
3928;252;56;1;land;false;hills;7
3929;252;99;1;land;true;hills;7
3930;242;57;1;land;false;hills;7
3931;101;46;1;land;true;mountain;7
3932;55;40;1;land;false;hills;7
3933;102;101;1;land;false;plains;7
3934;65;101;1;land;false;hills;7
3935;52;83;1;land;false;plains;7
3936;118;116;1;land;true;plains;7
3937;71;105;1;land;false;plains;7
3938;56;180;1;land;true;hills;7
3939;117;198;1;land;false;plains;7
3940;89;213;1;land;true;hills;7
3941;59;155;1;land;false;forest;7
3942;69;182;1;land;true;hills;7
3943;185;7;1;land;false;plains;7
3944;112;61;1;land;false;hills;7
3945;171;76;1;land;false;hills;7
3946;145;83;1;land;false;plains;7
3947;28;161;1;land;false;mountain;7
3948;20;192;1;land;false;mountain;7
3949;21;150;1;land;true;plains;7
3950;33;134;1;land;true;mountain;7
3951;21;176;1;land;true;plains;7
3952;22;180;1;land;false;mountain;7
3953;91;32;1;land;false;plains;7
3954;69;50;1;land;false;plains;7
3955;54;8;1;land;false;hills;7
3956;32;55;1;land;false;plains;7
3957;93;37;1;land;false;hills;7
3958;72;28;1;land;false;mountain;7
3959;96;8;1;land;false;plains;7
3960;68;9;1;land;false;plains;7
3961;53;26;1;land;false;plains;7
3962;65;150;1;land;false;plains;7
3963;113;129;1;land;false;plains;7
3964;60;140;1;land;false;hills;7
3965;50;138;1;land;false;plains;7
3966;71;95;1;land;false;plains;7
3967;49;119;1;land;false;hills;7
3968;60;167;1;land;false;hills;7
3969;104;116;1;land;false;plains;7
3970;101;97;1;land;false;plains;7
3971;147;49;1;land;false;plains;7
3972;138;28;1;land;false;hills;7
3973;186;55;1;land;false;hills;7
3974;172;45;1;land;false;mountain;7
3975;141;42;1;land;false;mountain;7
3976;149;33;1;land;false;hills;7
3977;192;49;1;land;false;hills;7
3978;170;50;1;land;false;hills;7
3979;199;12;1;land;false;hills;7
3980;195;40;1;land;true;mountain;7
3981;192;34;1;land;false;hills;7
3982;208;10;1;land;false;hills;7
3983;164;16;1;land;false;hills;7
3984;168;7;1;land;false;mountain;7
3985;200;34;1;land;false;plains;7
3986;202;14;1;land;false;hills;7
3987;153;218;1;land;false;mountain;7
3988;222;214;1;land;false;mountain;7
3989;237;246;1;land;false;mountain;7
3990;212;185;1;land;false;hills;7
3991;237;226;1;land;false;mountain;7
3992;247;247;1;land;false;hills;7
3993;236;208;1;land;false;mountain;7
3994;230;47;1;land;false;plains;7
3995;228;75;1;land;false;hills;7
3996;224;103;1;land;false;plains;7
3997;248;108;1;land;false;plains;7
3998;239;34;1;land;false;plains;7
3999;232;80;1;land;false;plains;7
4000;253;58;1;land;false;hills;7
4001;241;94;1;land;false;hills;7
4002;218;95;1;land;false;mountain;7
4003;235;85;1;land;false;hills;7
4004;251;37;1;land;false;hills;7
4005;249;33;1;land;false;plains;7
4006;244;39;1;land;false;hills;7
4007;238;94;1;land;false;hills;7
4008;235;95;1;land;false;hills;7
4009;43;165;1;land;false;plains;7
4010;85;197;1;land;false;hills;7
4011;50;211;1;land;false;hills;7
4012;66;208;1;land;false;plains;7
4013;73;164;1;land;false;plains;7
4014;15;193;1;land;false;mountain;7
4015;20;189;1;land;false;desert;7
4016;48;198;1;land;false;mountain;7
4017;76;144;1;land;false;hills;7
4018;80;143;1;land;false;mountain;7
4019;51;78;1;land;false;mountain;7
4020;51;47;1;land;false;hills;7
4021;48;51;1;land;false;hills;7
4022;59;59;1;land;false;hills;7
4023;61;73;1;land;false;hills;7
4024;36;55;1;land;false;hills;7
4025;60;5;1;land;false;hills;7
4026;94;29;1;land;false;plains;7
4027;65;27;1;land;false;hills;7
4028;170;160;1;land;false;plains;7
4029;187;158;1;land;true;mountain;7
4030;130;151;1;land;false;hills;7
4031;116;163;1;land;false;hills;7
4032;127;180;1;land;false;hills;7
4033;179;196;1;land;false;hills;7
4034;118;179;1;land;false;hills;7
4035;158;150;1;land;true;plains;7
4036;129;32;1;land;false;mountain;7
4037;139;63;1;land;false;mountain;7
4038;199;9;1;land;false;hills;7
4039;151;80;1;land;false;forest;7
4040;180;54;1;land;false;forest;7
4041;172;77;1;land;false;plains;7
4042;202;57;1;land;false;hills;7
4043;145;26;1;land;false;hills;7
4044;182;82;1;land;false;hills;7
4045;130;35;1;land;false;hills;7
4046;133;52;1;land;false;mountain;7
4047;240;144;1;land;false;plains;7
4048;224;116;1;land;false;plains;7
4049;245;150;1;land;false;plains;7
4050;186;145;1;land;false;hills;7
4051;236;133;1;land;false;plains;7
4052;244;172;1;land;false;plains;7
4053;224;139;1;land;false;hills;7
4054;236;122;1;land;false;plains;7
4055;237;119;1;land;false;desert;7
4056;207;150;1;land;false;desert;7
4057;199;173;1;land;false;plains;7
4058;227;54;1;land;false;hills;7
4059;216;53;1;land;false;hills;7
4060;242;12;1;land;false;hills;7
4061;215;16;1;land;false;hills;7
4062;199;10;1;land;false;mountain;7
4063;216;15;1;land;false;hills;7
4064;203;30;1;land;false;hills;7
4065;249;15;1;land;false;hills;7
4066;221;44;1;land;false;plains;7
4067;250;38;1;land;false;hills;7
4068;244;16;1;land;false;mountain;7
4069;226;47;1;land;false;hills;7
4070;199;46;1;land;false;hills;7
4071;235;46;1;land;false;forest;7
4072;199;13;1;land;false;forest;7
4073;212;50;1;land;false;hills;7
4074;89;27;1;land;false;hills;7
4075;86;4;1;land;false;plains;7
4076;92;40;1;land;false;plains;7
4077;61;21;1;land;false;plains;7
4078;98;40;1;land;false;hills;7
4079;80;24;1;land;false;plains;7
4080;63;28;1;land;false;hills;7
4081;53;44;1;land;false;plains;7
4082;54;53;1;land;false;plains;7
4083;124;106;1;land;false;hills;7
4084;171;95;1;land;false;hills;7
4085;123;124;1;land;false;plains;7
4086;139;162;1;land;false;plains;7
4087;132;152;1;land;false;hills;7
4088;131;136;1;land;false;plains;7
4089;136;156;1;land;false;plains;7
4090;144;102;1;land;false;hills;7
4091;157;153;1;land;false;hills;7
4092;163;212;1;land;false;hills;7
4093;164;211;1;land;false;forest;7
4094;185;222;1;land;false;mountain;7
4095;128;207;1;land;false;hills;7
4096;168;229;1;land;false;hills;7
4097;140;204;1;land;false;hills;7
4098;245;129;1;land;false;mountain;7
4099;244;108;1;land;false;hills;7
4100;216;112;1;land;false;mountain;7
4101;249;117;1;land;false;hills;7
